DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-05,49790080.66,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-06,45556683.53,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-07,40733000.96,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-08,43549899.45,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-09,48169194.49,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-10,51931842.21,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-11,49683624.52,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2021-12,58427730.59,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-01,45020980.46,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-02,39622713.64,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-03,58571359.24,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-04,40599326.97,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-05,48059319.97,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-06,53640760.88,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-07,47168310.18,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-08,55923031.71,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-09,93456294.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-10,26969978.48,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-11,33552531.25,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2022-12,31494774.35,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-01,45832843.82,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-02,53898117.95,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-03,47830948.88,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-04,31429903.21,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-05,48414741.09,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-06,36972226.72,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-07,50469491.85,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-08,48428726.52,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-09,37323703.31,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-10,37592754.88,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-11,37566846.74,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2023-12,62766597.68,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-01,43083815.87,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-02,42072674.09,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-03,44471650.55,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-04,21899659.47,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-05,49087633.11,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-06,25591642.34,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-07,37809534.91,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-08,58873189.08,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-09,154232937.17,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-10,44806133.80,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-11,50497623.32,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2024-12,47062908.05,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2025-01,49636651.27,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2025-02,62101280.05,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,250,2025-03,68060530.49,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2023-07,49738499.96,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2023-12,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-03,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-04,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-07,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-10,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-11,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,334,2024-12,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-01,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-03,55518.13,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-04,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-05,18010.77,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-06,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-07,3769.46,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-08,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-09,52851.49,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-10,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-11,114050.34,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2017-12,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-01,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-03,2827.82,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-04,102501.58,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-05,16778.40,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-06,19684.35,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-07,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-08,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-09,69084.18,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-10,24326.93,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-11,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2018-12,2880.54,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-01,3270.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-02,60614.48,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-03,42923.40,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-04,22010.30,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-05,89292.54,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-06,35497.12,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-07,56502.90,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-08,67391.32,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-09,82161.86,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-10,966550.43,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-11,125000.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2019-12,206610.31,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-01,883438.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-03,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-04,22268.70,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-05,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-06,20481.80,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-07,6079.59,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-08,10623.82,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-09,16000.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-10,8907.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-11,3946.72,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2020-12,11635.80,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-01,1100.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-02,377871.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-03,2483650.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-04,74127.34,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-05,504115.30,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-06,175810.38,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-07,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-08,23158.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-09,132529.69,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-10,36772.38,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-11,918538.94,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2021-12,1196400.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-01,3831.49,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-03,11923.52,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-04,40992.16,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-05,369383.51,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-06,81554.35,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-07,1286166.06,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-08,1300.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-09,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-10,17559.66,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-11,500.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2022-12,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-01,95487.80,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-02,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-03,21106.19,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-04,2418.92,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-05,7755.30,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-06,24041.43,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-07,243315.60,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-08,23417.52,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-09,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-10,470671.96,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-11,2284.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2023-12,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-01,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-02,1574809.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-03,592881.04,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-04,24578.68,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-05,246493.57,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-06,33968.55,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-07,7301.06,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-08,1908.46,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-09,0.00,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-10,42004.09,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-11,66994.87,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2024-12,122697.48,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2025-01,0.00,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2025-02,9912.50,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,807,2025-03,43414.77,,,,
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2017-05,152022.35,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2017-12,82335.44,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2018-01,81028.11,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2018-02,82335.44,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2018-03,69775.54,,,,0
FCSA:DF_TRADE_EXP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,NOEXP,_Z,_Z,583,2018-10,334888.63,,,,0
