DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,72,2023,635068921.14,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,REEXP,_Z,_Z,72,2024,363915034.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2017,27816651246.93,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2018,37763236001.26,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2019,39994179997.54,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2020,35583954934.12,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2021,37046830828.57,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2022,39068437489.11,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2023,40084603943.91,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,512,2024,40525998421.66,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2017,7840395986.97,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2018,7071594604.69,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2019,9771498224.99,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2020,6854565425.92,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2021,8172742571.44,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2022,8892252884.02,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2023,11433093872.10,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,404,2024,14615454425.32,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2017,44984027.70,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2018,75101842.51,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2019,155620992.83,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2020,104132907.01,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2021,256427945.60,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2022,237215699.31,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2023,175399163.79,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,694,2024,283366800.10,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,260,2018,21523.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,260,2023,1229.16,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,260,2024,71775.15,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2017,9252202663.46,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2018,12544550143.69,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2019,13521845399.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2020,9394011103.38,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2021,18951920770.70,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2022,39590229354.16,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2023,40175561443.80,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,643,2024,42161078151.04,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2017,4376565566.27,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2018,4584850588.57,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2019,3788355225.37,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2020,3465561490.29,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2021,3554183032.39,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2022,3880503202.78,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2023,4795229628.95,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,40,2024,5736739879.55,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2017,51372830.65,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2018,105811041.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2019,112654402.47,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2020,125986435.72,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2021,353505417.08,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2022,893585092.27,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2023,92282023.26,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,454,2024,388548919.28,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2017,13154214.24,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2018,1984061.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2019,3611770.75,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2020,493381.07,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2021,439789.72,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2022,7012917.77,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2023,10402335.27,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,492,2024,19618976.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2017,36029357.51,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2018,12707594.59,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2019,49919371.03,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2020,26415077.40,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2021,36760571.29,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2022,26602682.29,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2023,31436904.62,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,748,2024,42622759.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2017,11214779.53,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2018,20086818.91,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2019,25271009.44,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2020,7621044.13,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2021,17077579.79,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2022,16124290.29,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2023,32797609.04,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,674,2024,36093669.67,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2017,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2018,2597958.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2019,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2020,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2021,4497596.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,408,2022,0.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2017,2850223833.80,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2018,2939422119.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2019,4434258853.55,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2020,3341179760.62,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2021,6344706287.93,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2022,6521822013.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2023,4761647484.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,392,2024,4203987448.21,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2017,2864347724.38,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2018,4242227320.49,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2019,4601585285.06,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2020,3712002206.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2021,4335841677.52,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2022,4910470180.16,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2023,4696112821.14,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,50,2024,4520992411.81,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2017,8941496403.98,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2018,9714299471.31,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2019,9341321618.22,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2020,8023898796.94,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2021,9473798755.38,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2022,9849962669.19,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2023,10344703285.05,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,724,2024,11920392029.19,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2017,486319.75,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2018,45945.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2019,6882.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2020,283076.98,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2021,257886.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2023,438334.75,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,833,2024,1063026.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2017,35541.83,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2018,1013379.54,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2019,148478.19,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2020,45560.39,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2021,9509264.08,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2022,284087.33,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2023,345220.19,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,438,2024,16675.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2017,112242349627.45,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2018,99349065177.64,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2019,96568649393.73,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2020,80211763780.85,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2021,89998744304.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2022,120840647566.24,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2023,148203942872.35,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,840,2024,139555740183.23,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2017,6001898424.69,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2018,2513153713.72,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2019,5767254856.32,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2020,3507885104.93,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2021,3511480601.80,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2022,6555098596.27,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2023,6794841948.43,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,434,2024,6261640348.43,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2017,594053726.21,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2018,995702933.02,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2019,714753915.88,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2020,792854879.86,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2021,1188783970.08,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2022,1107926973.90,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2023,1876422862.67,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,NOEXP,_Z,_Z,12,2024,1939757976.14,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2017,1097326269.19,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2018,1114674594.84,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2019,1023054791.77,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2020,739519082.91,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2021,937741274.43,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2022,4523923959.10,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2023,3762058523.71,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TTRADE,_Z,_Z,795,2024,6416916011.33,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,666,2021,32039.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,666,2022,212146.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,666,2023,40766.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,666,2024,1500.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2017,1014229405.57,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2018,807784948.00,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2019,783654256.56,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2020,901718513.14,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2021,931840709.45,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2022,975542723.34,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2023,711304898.53,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,TNOEXP,_Z,_Z,788,2024,719420469.17,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2017,1989896.16,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2018,1550485.68,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2019,700187.67,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2020,969978.18,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2021,3431899.58,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2022,4055307.96,,,,0
FCSA:DF_TRADE_COUNTRY_YR(5.1.0),AE,A,AED,FCSC,ANN_CNT,IMP,_Z,_Z,780,2023,2657413.60,,,,0
