DATAFLOW,REF_AREA,FREQ,UNIT_MEASURE,SOURCE_DETAIL,MEASURE,TRADE_TYPE,HS_SECTION,HS_CHAPTER,COUNTRY,TIME_PERIOD,OBS_VALUE,OBS_STATUS,UNIT_MULT,OBS_COMMENT,DECIMALS
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2021-12,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-01,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-02,36.89,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-03,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-04,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-05,450135.53,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-06,2019.96,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-07,49929.33,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-08,27781.26,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-09,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-10,1063.23,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-11,35792.41,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2022-12,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-01,1640.11,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-02,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-03,960.18,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-04,8129.75,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-05,3956.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-06,54261.19,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-07,499787.23,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-08,3914.02,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-09,264196.56,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-10,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-11,19007.15,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2023-12,1276.76,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-01,30241.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-02,35.94,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-03,5937.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-04,6951.82,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-05,303.70,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-06,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-07,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-08,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-09,78163.25,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-10,559.30,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-11,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2024-12,13372.14,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2025-01,34853.59,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2025-02,18425.00,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,312,2025-03,1321.85,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-01,3168774.33,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-02,8790706.30,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-03,1645137.46,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-04,1999906.46,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-05,6595539.27,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-06,3536951.42,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-07,3085487.87,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-08,1625289.78,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-09,4061828.24,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-10,7291955.97,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-11,8373485.13,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2017-12,14396803.49,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-01,1276414.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-02,2577905.52,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-03,1346144.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-04,1359256.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-05,3381692.86,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-06,1387174.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-07,3267222.42,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-08,358976.56,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-09,2587174.20,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-10,4673220.84,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-11,386590.09,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2018-12,5968744.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-01,6324169.48,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-02,30775891.73,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-03,2529158.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-04,18301291.18,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-05,2374109.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-06,848476.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-07,2446567.57,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-08,1447473.08,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-09,2791926.96,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-10,16839850.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-11,6093711.83,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2019-12,1729202.03,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-01,992816.87,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-02,2740936.97,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-03,2792930.22,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-04,2048029.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-05,47084156.31,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-06,5595.92,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-07,618822.90,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-08,8157311.04,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-09,565193.29,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-10,1431409.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-11,3778005.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2020-12,221156.50,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-01,118203.89,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-02,574872.78,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-03,2644638.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-04,1128158.72,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-05,712368.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-06,6313401.47,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-07,2100356.26,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-08,528867.63,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-09,4151869.83,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-10,4382175.63,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-11,2533781.72,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2021-12,6188558.27,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-01,2289092.24,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-02,2931392.80,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-03,56878396.46,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-04,9670244.62,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-05,4723158.47,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-06,6701890.61,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-07,4010696.79,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-08,11773762.32,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-09,9870316.18,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-10,9223959.07,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-11,7850367.90,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2022-12,1749848.35,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-01,6668860.54,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-02,2521007.73,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-03,6797035.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-04,2506148.05,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-05,5118161.68,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-06,7648864.13,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-07,9961152.95,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-08,3804550.43,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-09,6687599.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-10,12219667.24,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-11,6500056.72,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2023-12,7934903.80,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-01,9802198.85,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-02,12406554.69,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-03,16983655.64,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-04,15649886.59,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-05,7644817.62,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-06,11004605.24,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-07,7466474.99,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-08,9259208.59,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-09,12093886.90,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-10,6576627.13,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-11,45774769.12,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2024-12,9072410.44,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2025-01,4035560.66,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2025-02,1456346.32,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,858,2025-03,9841009.39,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2017-12,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2018-01,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2018-05,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2019-12,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2020-08,55747.40,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2020-09,523.32,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2020-11,1642.03,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2021-06,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2021-09,2864.15,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2021-10,617.21,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2021-11,5723.22,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2021-12,273651.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2022-05,596.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2023-03,38.78,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2024-02,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2024-03,504.27,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2024-05,0.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2024-09,93.55,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2025-01,11403.51,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,574,2025-03,5874.64,,,,
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,144,2017-01,72556535.00,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,144,2017-02,76307138.17,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,144,2017-03,109474959.70,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,144,2017-04,81507073.95,,,,0
FCSA:DF_TRADE_IMP_COUNTRY_MTH(5.1.0),AE,M,AED,FCSC,MTH_CNT,IMP,_Z,_Z,144,2017-05,65224784.78,,,,0
